Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
129130.0,-0.885565926305128,0.864458272627382,1.75672324136995,-0.427504535362698,0.229922840341197,-0.491240960279806,0.668049345851711,-0.370233587643653,0.486722662661701,-0.182941154117545,-0.540669157523498,0.871399997735541,1.63249597597012,-0.773557100574793,0.465012945042745,-0.24086730130333,-0.627815201324759,-0.239474658492412,0.347775902959737,0.154942436642159,-0.168607305233627,-0.124704441315267,-0.118960803121247,0.0551684544798361,-0.264281442458293,-0.585476484323905,-0.154046351714811,0.0335486059922229,7.99,0
71766.0,0.756250503199884,-0.829446258528057,0.382352625218558,1.31185490897616,-0.599390002058052,0.59687153193601,-0.213604630042127,0.205771387529979,0.756255518872146,-0.143149436364013,-0.131507556280788,0.585664522353841,-0.747024302743966,-0.0213419175819668,-1.09681488035224,0.100997489320381,-0.459032932217406,0.614486726596609,0.552838136236469,0.284001350020968,0.0792538545741175,-0.0348836088792254,-0.41459358105514,-0.479632302378674,0.650141181000025,-0.263654578161213,0.0072283004255988,0.0456533728723735,229.34,0
141170.0,-0.731505051498859,0.582466498059341,-0.699866111958404,-0.826946177040254,1.20824143338046,-0.896270069763274,0.831257181856075,0.248576704300081,-0.843418342111152,-0.756838538415328,0.462077571175659,1.19702901737811,0.385576767158086,0.723999691015457,-1.94231619573846,-0.155526421017808,-0.460198518598713,-0.21999305675132,-0.0524449291274879,-0.108422652814578,0.258909767940761,0.527376170840935,-0.0358343115644665,0.839370935221625,-0.558311147890386,0.280622278559755,0.005707556161382,0.0697873516995066,19.99,0
163090.0,1.84877012137199,-0.617444029708946,-0.571763455054892,0.106980467303189,0.128491684522869,1.51138694149442,-0.946473737650921,0.541104429726552,1.23668892435311,-0.130476310048445,0.786097342687924,1.23807701096119,0.14140818960858,0.0333211323016089,0.578159240850368,-0.420869904712975,-0.154592494361019,-0.452482965968323,-0.773991271495591,-0.28142217588919,0.285541971788519,1.15730456277957,0.112001252388757,-1.60464616452541,-0.255578304405397,-0.10129545980982,0.0872226185868814,-0.063448633468442,9.99,0
163225.0,1.12358489209856,-1.54245740064551,-0.737852404359238,1.78551255529556,-0.0844044356821001,1.91859611833683,-0.483529328044062,0.481724882884494,-0.447710274315425,0.993059456018993,0.81459712695061,0.512759822324496,0.443229739291224,0.055597190313782,0.255569495695082,1.08551733413614,-0.466886648252808,-0.991114895447421,-1.84082697480369,0.560621483197068,0.428588181669529,0.471115942537876,-0.0307314279943562,-1.51533593144737,-1.059409276414,2.31067078483574,-0.18744619755331,-0.0263158553702391,383.29,0
141766.0,1.81639058166551,-0.185923857214499,-1.90562195432205,0.445720794730279,0.337888187309068,-0.738743208067302,0.275771836870345,-0.252865270588547,0.841550232718266,-0.991339029337897,-0.283362971818511,0.798383671074977,0.928546763081064,-1.78525421062445,-0.121555909563815,-0.0251026636767882,1.14864997938655,-0.0649311239885124,0.0223765076356966,0.131167255774545,-0.180385799870544,-0.478964328250273,0.111628874624535,0.578305067612286,-0.057443648917433,-0.131112986081723,-0.0204890179651632,0.0089974578774481,118.3,0
162513.0,1.91117918979839,-0.188370780294069,-1.00991764747262,1.5073691480523,-0.132069881042281,-0.648217262725825,0.0873930149133811,-0.174944207872229,0.855894824376785,0.163898991629538,-1.34586762221926,0.0175937629089992,-0.896726094656975,0.245630448444186,-0.545334794675135,-0.493669151899138,-0.129501154466298,-0.27128979459733,-0.270401614759663,-0.262167066468214,0.121206018866827,0.540523316427668,-0.0148011022335953,-0.0878831099328414,0.27961945013129,-0.455781363086696,0.0128218488399245,-0.0461868403653507,45.9,0
28202.0,-2.11444698397809,-2.62759552778463,1.96105503373542,0.371737885800786,0.0279489000190611,-0.940851693060494,0.0805257449437975,-0.107779560157106,0.384338989968912,-0.542473956550733,-0.546800561301678,0.0351389832423797,0.470199540206647,-0.552819732270986,0.959342953266795,-0.0498593140118234,-0.0603616174076907,0.204879474377868,0.820601952402379,1.49146247147989,0.486467387329033,0.534530717017872,1.04817072578211,0.453095660040479,-0.373514522756504,1.48389469184904,-0.291826247428116,-0.0316854974477187,375.76,0
51967.0,1.03739286754417,0.296302719400815,0.890266729207244,2.67094352094441,-0.189578274325212,0.293942465277453,-0.0486742630441264,0.108827316875456,-0.330746602320963,0.453287301690897,-0.616622465982612,0.419408037352274,0.173698022058098,-0.128682963104998,-0.408166630129325,-0.0238993068529619,0.0227991574776114,-1.15520413129583,-0.953460501336099,-0.107605098262149,-0.236272280829546,-0.608307424759639,0.077646296497406,0.0463714472277673,0.298751095799997,-0.154601987262499,0.0201968823497343,0.0303339554838501,42.88,0
65407.0,1.26886872140907,-0.0453605621908973,0.389128992759222,0.780591067386669,-0.460783338907357,-0.34191552452734,-0.197506537628794,-0.0284777131857134,0.766248425017071,-0.188245495276843,-1.35898141791895,-0.0910982502846886,-0.730110948251838,-0.0724778544701405,-0.282789250286736,-0.186563103507224,-0.0480041095291701,-0.310954282442879,0.381178949381523,-0.165802393083547,-0.132769540904795,-0.155837550108223,-0.137161809115021,-0.0740749808206061,0.628626007421083,0.472372967554143,-0.020465597973585,0.0033260016146746,1.83,0
80143.0,-1.6621165396231,2.14111386914647,0.185035233195222,2.88154962151277,-1.55638255484484,1.38326645381377,-0.689875660762026,-1.72762522118338,-1.791167106215,-0.0037956445542719,0.0107542209208128,-0.0385421649755063,-1.60299613625909,1.5305138662105,-0.250613671163659,0.429599502002082,0.406133377542695,0.684590232362308,1.31869349102272,0.237818789005708,-1.26112448678484,0.254674892934807,0.278449838422812,-0.0570415970256779,-0.599717768416731,0.0364000948325269,-0.250713805355984,-0.0199776493101724,187.86,0
40575.0,-0.597686578326297,0.495510000086978,0.425191061908885,-1.39414185634471,0.395854075907126,0.789450791478803,-0.0197994284655892,0.745386318137557,-0.347169130415631,-0.871213376745673,-0.216949581342886,0.479497762714752,0.547930304197767,0.318128556988553,0.187839994542033,1.27267994513436,-1.16431667584077,0.283464945695569,-0.133022065362016,-0.0669532081722482,-0.0545803948503179,-0.453902745403645,0.0568225281718365,-1.68318325518273,-0.479845653819319,0.688421399096263,-0.155239299493194,-0.0679648336893816,50.65,0
137023.0,1.87900823045359,-0.450809737361423,-0.551981644791639,0.109761384978283,0.232449845570153,1.36367543347181,-0.83757207949375,0.508334347033059,0.719425905954955,0.107837188827029,1.05892202053576,1.14636931140899,0.294676294947394,0.197127732421818,0.934885101022077,0.075658961820865,-0.331434977144199,-0.900655901559049,-0.827916621321802,-0.266081129415364,-0.0640227733935211,-0.0094716179855458,0.401411942306071,-1.65019089961447,-0.743040992698974,0.105800005371257,0.0338687511891191,-0.0653625480602525,1.0,0
19915.0,-0.0879094318557293,0.18409326476451,1.68391042156387,-0.837377636128519,-0.682605071818966,-0.669906882599325,-0.0562222734194115,-0.120669048758997,0.409636079283799,-0.285710943957468,0.0593174836376443,-3.58905460579993,0.781821443425943,1.01745934354081,-1.34795182302825,0.496602080530388,1.47320711452086,-1.22876726776248,0.882021316925967,0.0037616001802409,-0.10942776041001,-0.0547600565055274,-0.139329448895578,0.333266633990459,0.0726945194108707,-0.320291875250144,0.0064233505636371,0.0101481762877152,10.0,0
147516.0,2.01133197354441,-0.0158667466427579,-1.95544206045438,1.25674276269225,0.598945880962658,-0.674227024510249,0.497750134352774,-0.223131779308354,0.512161359351391,0.304763542454775,-1.65846738044804,-0.905383656133717,-2.18532514434263,0.900751396686334,-0.27527706018499,-0.465166758327144,-0.204121869201574,-0.182440033771411,-0.0192509197042502,-0.323526879383343,0.0126777182538157,0.0569468071768789,-0.0126901826643817,0.424098745607242,0.454483629756253,-0.506070242784973,-0.0418896030957815,-0.0567373506744497,38.0,0
74691.0,1.45365374024097,-1.09511867261638,0.285597996305931,-1.55946178824497,-1.19092881918857,-0.0529341649718652,-1.1303758959828,0.0855321094314039,-2.00986721280667,1.58034198659611,1.06216359513574,-0.483222868773951,-0.0567540199852725,-0.0008547030949231,0.198805033306442,-0.377576361545862,0.446067018899676,0.17449364679654,-0.186665503599695,-0.368164308451193,-0.161702500336315,-0.0996803386883102,0.0165622801670823,-0.332456264593325,0.310794335294468,-0.172618093432008,0.0385644947318991,0.003316485184616,15.0,0
87438.0,2.34100393484711,-1.38219698397594,-1.19209098875361,-1.63204140349178,-1.06034270667868,-0.536437011409847,-1.12605595828722,-0.134823170265115,-1.05741000842787,1.61024822309139,-1.4826473948377,-1.51552502300857,-0.645823029186797,-0.200100338136307,-0.0354743278488329,-0.463901473864575,0.453837303868719,0.11557017105878,0.0041438179217907,-0.488798057472967,-0.210683587330845,-0.15571401764364,0.245245340459157,0.424486427420961,-0.143991029821784,-0.173677731120374,-0.0027831612434579,-0.0506576980494274,10.0,0
3763.0,1.37352142599764,-0.487660896662645,0.666463155503116,-0.431820241351061,-1.2048888482519,-1.03698959120013,-0.719850113073226,-0.193662280532288,0.742275099931188,0.276930737443364,0.5048225489418,-3.87099241072192,0.272743274429588,1.59466946993282,0.249336674676275,1.28127272607224,1.04004771123448,-1.11385874364732,0.409255224051467,-0.0381592896419916,-0.252646083597496,-0.718570557878808,0.149619648161365,0.25629457500624,0.147195082932851,-0.516392121845067,-0.0300779326982398,0.0160342732782345,26.89,0
137003.0,2.17510766649428,-0.933901802726772,-1.51725576713742,-1.14439688119593,-0.339150740069189,-0.392958383955218,-0.617096657330365,0.0386506418989306,-0.375307084275704,1.02511192534248,0.388747746165977,-1.19491524394693,-2.27570915973289,0.644114855193001,-0.247030441670473,1.27189189373023,0.025025332980163,-0.975584221466498,1.13655665429813,-0.128989083989859,-0.0536510032862473,-0.38921580295994,0.299368747275932,0.206814817069198,-0.271056572002652,-0.444344736683637,-0.0576844467102355,-0.0672856946123447,23.54,0
105561.0,-0.268302962774761,0.571878225855154,0.0002795817336501,-0.630562851645444,1.70296710377456,-0.770437993462885,0.902282556099222,-0.543367511983378,1.48984772355372,-0.38347203189959,-0.77276790450113,-2.35229200290932,2.58598511587221,1.14858003205177,-1.2388909813369,0.0180796755584286,-0.257929085192241,-0.242540951811457,0.0961995218675187,-0.039414150140501,-0.434764848889852,-0.578425557918552,-0.0350976804126145,-1.03234855163714,-1.19463198394946,-0.0127107955517363,0.187310087652791,0.0506299197933023,5.49,0
91861.0,1.99002473075129,0.339100778133512,-2.61730692162028,0.39693056646941,1.67493269112088,0.11218879532327,0.46919540953733,-0.1475372649943,1.16503613971339,-0.767182348275609,1.24924748076825,-2.3733136230036,1.51638622071237,1.08119799546932,0.463560943610597,-0.958124244547716,2.20424239200913,-1.26489714872699,-1.52383107189467,-0.293961470286395,-0.0061113612886126,0.423917661708505,0.0913003160536309,-0.4355280498202,0.103118757807363,0.712488140624434,-0.0861227738726177,-0.0682555307816566,10.0,0
121015.0,1.89351964927593,-0.195959089292586,-3.36959042380837,0.176862432381927,3.01358528514294,3.06055389797728,0.283786678592996,0.560008890533621,-0.314213563938589,0.3533002799841,0.0058659836209915,0.170293573081641,-0.284977830840922,1.0321808483691,0.613323265717494,-0.473191802543823,-0.521128016661038,-0.524476904666936,-0.535456954074524,-0.0368239114990118,0.17022673433104,0.294645067627585,-0.0487043888362453,0.705090088465959,0.478896938167168,-0.472500287682467,-0.0289905582334878,-0.0552378532220654,89.4,0
132261.0,-2.58103828254265,-1.3378100453174,0.330223127761788,-0.323600129582597,3.09367070823286,-2.10151130069112,-0.935233434000542,-0.225571781655217,0.794059371708688,1.1153457669486,0.567633832909258,0.330331076753666,-0.89265363803115,0.052684715169352,-0.560362743213965,0.207526784040724,-0.813699404477448,-0.34647644291941,0.436623678091047,-0.991584805213167,-0.79428676704983,-0.896301425986767,-1.19200008812151,-0.357539579323877,-0.114028581534029,0.254628853992678,0.803627958751527,-0.367100380039541,0.99,0
31804.0,0.876851995412805,-1.37882381401746,-0.0895125788834381,-0.14061891117067,-1.47118618415663,-1.20345302222983,0.0202584571141823,-0.293517245205817,-0.604149609393099,0.54943724948623,-0.721022608573107,-0.783419292840818,-1.49373871502381,0.424032818854684,0.143977794836564,-1.78223023157008,0.534630208063475,0.741314301385278,-0.659084221939647,-0.0844625435621728,-0.288288601604343,-0.896918011710296,-0.175407484727238,0.727230804632047,0.238578094287583,1.04949706001086,-0.128302480258327,0.0432034657034918,267.96,0
132819.0,-1.03068177459633,1.52113161580922,-1.10871991579241,-0.458632187445025,0.613989916873785,-0.721374740548663,0.712677450079961,0.25848120005657,-0.173935615266706,-0.430664964414494,0.678510914595521,0.344005241305407,-0.0710810804527533,-0.547364441783904,0.090055828010547,0.387543321553164,0.309827403857453,1.34474339235701,0.241604329687072,0.0081626252286893,0.330753916569214,1.07014089961773,-0.266520896311269,-0.621246519824398,-0.352967369323142,-0.145793236012181,0.209136203268429,0.29520373379095,37.75,0
164602.0,2.07722390830844,-1.12258904215243,-0.599054673285411,-0.966142264550496,-0.955459403327569,-0.056119648815672,-1.14888788576382,0.119791594450298,-0.0890804422592433,0.895367721266668,0.87051784348193,0.01235765059948,-0.202864325191424,-0.2228106477797,-0.399386951088256,1.32451514857725,-0.0514835022629319,-0.67243922617244,0.65801861693457,0.02319746198112,0.385516994876568,1.06847402216873,0.154306926338224,0.733004486911879,-0.199913490794169,-0.139160705875659,-0.001385832535204,-0.0482222828727064,34.0,0
1896.0,-0.920750407945359,-0.126650701286054,1.86914657801181,-0.857553746570617,0.206538303830515,-1.12619106349823,0.796685318603832,-0.293485875295525,-0.0907889146052189,-0.67149608196816,-0.410131053741466,-0.132382834681335,0.0677433045913135,-0.198436290691612,0.57595193950988,0.52858131556528,-0.754397932144389,-0.305347321648792,-0.628272888557213,0.317253620485498,0.0089360457353775,-0.184751934673779,0.186775918288645,0.421179709827676,-0.33061534731698,0.662704258487313,-0.200471179943208,-0.096938287652086,96.51,0
74659.0,1.49963180930415,-1.07424847880645,0.394236736063508,-1.36651088331405,-1.49785932344191,-0.598236487988661,-1.11697250590681,-0.0136723629577896,-1.59694907719889,1.45129330820577,-0.538965521425048,-1.67554871233737,-1.18191498085423,0.0479172245271464,0.999630783030454,-0.617714227660615,0.881531212898849,-0.289864520286331,-0.587767610273344,-0.492069353773596,-0.213506869268814,-0.238427196924066,0.0957546675324023,0.0176446747251353,0.263299272530328,-0.170181977989535,0.0379419591908553,0.0119186557530169,1.0,0
155772.0,0.798876909894604,-2.7639444281819,-2.02113700053287,0.281895602319704,-1.13936476920235,-0.823548934369178,0.773922104618315,-0.631793044585214,-0.566497407356914,0.418340215938128,-0.937591701496679,0.712045009104362,1.79874752901349,0.0945914400980724,0.314050754270199,-1.72627156481736,-0.282277388758396,1.37652576945539,-1.1554696881397,0.896023857235772,0.387977323052513,0.246514082427857,-0.635892498033504,-0.0267030233464482,0.021277696732713,-0.0924211519991725,-0.113251737341526,0.0721812565391465,720.0,0
69338.0,1.20453943233057,-0.554694998225788,1.27602002284697,0.762277387843345,-1.3650947074873,-0.0339918592509031,-0.818625318540575,0.013862338576765,-0.225975290942427,0.496473421251296,-0.973345637502081,0.921952402815221,1.39837856842009,-0.843848058132674,-0.696247429502905,-1.75798786660679,0.160017174744924,0.897349564717468,-0.754020076089734,-0.421346761632049,-0.509956359871345,-0.733820741402107,0.0580080462333746,0.37840841799123,0.358172655074782,-0.461909870266791,0.101061097607242,0.0484614619192529,37.98,0
48820.0,0.37353905880716,-2.15812604702784,-0.126503321948988,-0.433033958266843,-1.41506209294004,-0.350041086556251,0.0456583216506481,-0.169121500089088,-1.08662605992538,0.533037387131608,1.24769744089255,0.105031570720428,0.328158668320007,0.12674694064813,0.195002063038631,1.59298701310194,-0.140691531335383,-0.881162638975331,0.853050297162977,1.16270643146816,0.253578099509098,-0.613980974704045,-0.381149309804206,0.0056921610245119,0.0533231433153743,-0.534363295263706,-0.0926111425441131,0.100620178714744,533.31,0
36025.0,-1.27372063155421,1.64100058273766,-0.654558580331574,-0.011387193425962,0.360495641153556,-0.771396807266769,0.0496508777429394,0.878795797075117,-0.875112044231518,-0.926127986114634,0.392860796245978,-0.239713594788384,-1.09003580315962,-0.14621213589623,0.0884092696919705,1.05162104996813,0.65811425131618,1.29127676209756,0.407474586936129,-0.169666976162472,0.024414454621558,-0.192465921677768,-0.220032199155864,-0.616370725132186,-0.206747431304139,0.301190216535046,-0.0090773438241962,0.0401671289946374,0.76,0
138341.0,1.88343777914532,-0.186016137758326,-1.81016407009149,0.352304412437838,0.16980743339089,-0.738793505542621,0.0414573540706759,-0.076578970492466,0.870849756000124,-0.741059208976661,0.907388942502475,0.554034324452526,-0.800706306901904,-1.27139972346421,-0.671015943660211,0.293402128672715,0.917452857202279,0.675239060844179,0.429888561051161,-0.0941531824272751,-0.191857633217492,-0.467301312514084,0.0966204581854061,-0.537592661762996,-0.107072773529779,-0.0863900389120468,-0.0205169771171226,-0.023768931897115,65.26,0
41911.0,-0.440932596110448,1.09120671624167,1.49970141567646,1.16082300998594,0.337606624999449,0.394434342631974,0.558855335698581,0.20056031570056,-0.696948121034394,0.0419699435755283,1.23670437799415,1.35177221883729,0.708904263739615,0.0231841787921522,-0.58879821083835,-1.07023432961891,0.325478185630883,-0.304305735006399,1.00879351142614,0.190286653684324,0.0235701194195307,0.462052548442866,-0.193031396523571,0.0566536852412792,-0.0911959360150602,-0.243347659912694,0.434599553440808,0.195548786380807,2.49,0
139198.0,-2.31340202858067,1.58765683618022,0.0540066636426311,0.269109063312277,-1.31537980218253,-0.0915382001399954,-0.121591429017649,0.244784250948853,-0.777908543882506,-1.05673066690958,-1.33308548075535,0.216123562581721,0.0432343042036845,1.0218560851739,0.653773641417175,0.0037429745817355,0.573306135493869,-0.0355446908960749,0.939271719027041,-0.599402975159975,0.831528343421287,-0.306896885713084,-0.172387157286106,-0.0433504004670707,0.497970776428041,0.530043918129817,-0.434443154714656,-0.285188920220965,121.9,0
87749.0,-1.26483353924178,1.0760568218613,-1.12881639764794,-3.75320306417125,2.9158770625628,2.96088788087792,0.667422325461283,0.896591643235187,0.511835458812158,-0.285958576144922,-0.0425739305662174,0.0570899434449215,-0.478551732271327,0.189117049591059,-0.0157906682894754,0.127011388681742,-0.876895929077381,-1.0122320933319,-1.0376219434532,0.351221843369271,-0.374111040991671,-0.945547120761816,-0.0425732672831525,0.693485173061158,0.0966739306881864,0.406280688071563,0.562421791520325,0.340463217360796,5.0,0
44041.0,-0.383425029946653,0.217872356363739,0.275256667239713,-0.560263567394802,1.33356677323009,4.38609332372962,-1.25059146492311,1.69140293308739,0.800875447613086,-0.892832813961711,-1.36068073611104,0.368688368872317,-0.215532361916196,-0.560890538017569,-1.32285182719103,-0.064904698768991,-0.0519145901379563,0.346532956009564,0.715333208586788,-0.110734807739957,0.104708857487619,0.463103718723834,-0.147391342057309,1.08673088468789,-0.0790868575881472,0.496304635884862,-0.0298187578707549,-0.0266524411058476,3.09,0
164422.0,-5.6746729021837,5.37323401204465,-2.69653648844049,-2.11310385146842,0.22309154675178,-0.992897960230503,1.56034502286571,-0.572715130693145,5.37900842888128,8.06544890554463,0.451259265254374,0.345818875182484,1.00189399147096,-3.91488623350719,0.230673033323251,-0.664864495059601,-0.302603878957873,-0.959766365175708,-1.03087287157958,3.58276224008266,-1.42314056917342,-1.08011573035382,0.177812540808353,0.427119065940369,0.733560174057287,-0.0221077180746763,0.942375298473354,-0.425297066325793,9.84,0
110295.0,2.07779396505913,0.306797795445124,-1.536957554539,0.623854250843293,0.514329569992452,-0.842636501034893,0.12239649158929,-0.344143951252615,1.70978573033107,-0.761390377528796,0.484367523063169,-2.11410555279678,2.14103900794885,0.503886840519045,-0.58331514399812,0.256779843267175,1.19231235374541,-0.0994375301439892,-0.165329104352441,-0.173688608745275,-0.50842179703291,-1.08817518075132,0.351056161959945,0.519132260851567,-0.270273562879992,0.129645341576907,-0.0863277784935897,-0.0357357694025264,0.89,0
138224.0,-0.845925415856894,0.507751094697609,2.45755649258016,0.89871504624277,0.15776600069489,0.740461531480447,0.048172400995493,0.267516383733815,-0.187909463353246,-0.640217456431194,-0.890754603470246,0.595789579498603,1.56769285756643,-0.638868312859918,0.800057477524189,-0.0498054532461445,-0.36172045398473,0.390411210376192,0.449026997772809,0.33637617242591,0.142664641300241,0.423547918009532,-0.180775300446117,0.686959069533849,0.420815230218852,-0.447726927588686,0.126313107166936,0.109728202469585,53.02,0
79570.0,-1.98914978508172,1.60958359356619,-0.718514597139074,-2.65957448752222,1.78320570178841,3.13328288847013,-0.351714804765493,1.26538669188549,0.522804139217468,0.464517783838189,-0.314946745808273,-0.0522496188042813,-0.0140481561131219,0.0602507736483159,0.729415255542795,0.933293573150714,-1.0564137280043,0.0613022181158135,-0.401308136257681,0.386179233205128,-0.105779333122878,-0.576571734451608,-0.0063910343973676,1.02022125405503,-0.0578489814241774,0.697243734504402,-0.100227335104105,0.27782540272117,6.07,0
69465.0,-0.887945128935385,-0.0209428878971568,1.84097838049976,1.00347860938101,-0.581158723341616,0.799036773663186,0.722185020482701,0.364055038617076,0.0540255365517968,-0.651920907715315,0.702641913184815,0.680767606496808,-1.09834394978761,-0.096565398850576,-1.59039024468754,-0.742562646538935,0.298452242407121,-0.106446551527853,0.0900589173432163,0.238606221430206,0.205310193430346,0.515253397662847,0.29991918124774,0.201122374439728,-0.173135697617858,-0.384094012678793,0.128595231459407,0.156400123257256,190.0,0
143850.0,2.03385027415007,-1.38905211170966,0.200342669855075,-1.01627916167294,-1.66094931021851,0.231088478997073,-1.71375055769904,0.256814858275553,0.386564363046119,0.851144550689334,0.294999372469471,0.587980959774818,0.552578674605674,-0.491644791754289,0.204259094403021,-0.397849334978031,-0.725067647311925,2.07191253859765,-0.679925453372726,-0.485705580630824,-0.135650204058009,0.19005661547977,0.287565372235586,-0.423641793950947,-0.81413348589728,1.25589281363321,-0.0223957217441886,-0.0506195441334024,29.36,0
135210.0,2.15669946702339,0.149675233881184,-2.37362125734548,0.291262956198896,0.572798161682881,-1.91198029930604,0.966346351204299,-0.662290121719162,-0.0210743232087905,0.253296826129034,-0.863599172785552,-0.209635198251658,-0.832936189711101,0.952237469765696,-0.178558144999374,-0.765857430861301,-0.0268051459356698,-0.685563432412955,0.0958741188479263,-0.28673492274335,0.248179498690728,0.884678359247844,-0.15904443630171,0.148621434111741,0.596693271248138,1.01791648127058,-0.150037979158349,-0.098976758489031,2.0,0
49494.0,1.29433446856487,0.170697814314005,0.285427544239017,0.513016677538819,-0.318960362389719,-0.729470904103696,-0.0099833329478279,-0.122237899167974,0.21650455233391,-0.0384283139340362,-0.816047377945703,-0.277521226221811,-0.504760660470352,0.38999417183118,1.16782022858385,0.490637574495403,-0.552247462209439,-0.268495607222184,0.0748836735215457,-0.134862414222711,-0.300508337276443,-0.910538928501294,0.0856219903821159,-0.144754164140429,0.253173883110984,0.128509478659218,-0.0356751116064116,0.0120517310173769,1.98,0
35578.0,-6.05721800215407,-8.41589798191963,-3.91936905509145,4.90267733207586,-9.06882896556922,5.57096063582897,12.9050309977656,-1.14205062397983,-3.37542435468109,-2.17383093160609,0.752440405009177,-1.01598173279963,0.27762155364787,1.16009846650139,0.485102332419396,0.633882145440214,-0.495727507020872,1.93946413997826,0.434725242479411,7.85771470167553,2.22996753274108,0.123966586152548,8.09713901988176,-0.422241567761984,1.18890004767554,0.119411417363176,-1.10089562642069,0.400289021130134,3526.23,0
127720.0,2.04096079704703,0.232568689586969,-1.46942138572555,0.530394350172963,0.235595320141056,-1.15792990632086,0.249283775049644,-0.314491869183351,0.33857388747761,-0.401829287314681,0.0288972067412357,0.738931546017748,0.767486745567382,-0.971610548086586,0.0803054776529278,0.12863104051868,0.615632990188018,-0.573544046836312,-0.146619656129276,-0.123599197343744,-0.322110437535726,-0.784199146547439,0.394815499607121,1.07378310391267,-0.299777048526287,0.137099333133172,-0.0566676666357603,-0.0236679238882109,0.89,0
110449.0,2.04486212151541,0.130125641727496,-1.19199130505917,0.56300909666926,0.144351182738166,-1.25519485103319,0.263957452614822,-0.550175429591911,1.71902148640538,-0.396010705710831,0.383415444792986,-1.65026469641631,2.80708296034877,1.70659672498623,-0.109339467672996,-0.27643904615501,0.145468434635372,0.0989734496147202,-0.425282228347615,-0.178074853234972,0.114741059487108,0.757151185065502,-0.0260268665768465,-0.0171625497194304,0.283042668412633,-0.151127469038147,-0.0429470080621405,-0.0599761738748004,20.9,0
44427.0,-0.495589984635795,0.887364233196896,1.17777862708731,-0.786828639395966,-0.344786466354162,-0.432733958606825,-0.49476107913276,-2.74614780225864,-1.09759364320381,-1.18134075628602,1.73187669353048,1.60600086766356,0.427848044662023,0.802163809221027,-0.341335623479288,0.745679598762965,-0.557471481662061,-0.713355908756019,-0.353516867307726,0.70341027644507,-1.73378836979064,-1.23663356644547,0.0506939928865769,0.532586134839649,0.8817826817784,0.499794275447978,-0.123757758403485,0.15434806607537,41.85,0
129482.0,-1.30641291737073,0.272508119778553,-0.508063607655142,-1.12256655059321,2.45895203050202,1.10408003515398,2.44442859574413,-0.361327232402812,-0.746694897933736,-0.21754243556785,1.19713065279282,0.0270344758036275,-1.01397579379779,0.668452392322019,0.0386339077378548,-1.77760855228619,0.177590805264006,-1.11959543168778,-0.539489123500802,0.0403738461268678,0.22565290742752,1.24621916539298,-0.782976225114731,-0.644822017205596,1.42989438335499,0.286570145869325,-0.0874356673860087,-0.445627421703764,200.04,0
53213.0,1.22347094065252,0.240716266370414,0.729632814661113,0.749241477742466,-0.771208502995364,-1.30660335348271,0.0488185399401542,-0.21967093715451,0.0617882788549014,-0.0559358923385818,0.200836055819959,0.358233961190993,-0.129772385408133,0.341096909254381,1.03137638992094,0.163804614470171,-0.209217958235129,-0.673183087592081,-0.317227662552476,-0.134073874899735,-0.226751037979709,-0.674798633399226,0.207007857885227,0.90300567017509,0.134636005744863,0.0627864803797122,-0.03056079820399,0.0235805518767764,1.29,0
139525.0,1.77615100260704,-0.184641825127196,-2.20409636948007,1.19166751039447,0.614461019265103,-1.0165247456783,0.919253873033086,-0.387464817711678,-0.31827666720649,0.517022195023696,0.489890122057362,0.247934989377688,-1.05537318578401,1.24261572535519,-0.433066351247813,-0.136620422905229,-0.720880499451467,0.328234132007299,-0.016296988291459,-0.0304370101092226,0.281190187971058,0.530069624507982,-0.23226219048047,-0.342096016234182,0.492354557553916,-0.427681650487451,-0.075227678969961,-0.056755375948034,150.0,0
79729.0,1.13742232369292,0.21355571886968,-0.733069276241757,0.796301305715305,0.959884799960822,0.449859287725865,0.506107707567106,-0.0486892356408639,-0.655890319613159,0.167355459940533,0.481305130089674,0.993760942694224,1.03268631928547,0.544248656885223,0.204960568861041,0.0931624014139096,-0.84198734930379,0.0174872732412688,0.10608834995556,0.0765487623084558,0.0479528334955075,0.0689719975315549,-0.371257145930261,-1.30684993767341,0.926506001377609,-0.194440254013061,-0.0068596027727549,-0.0013916057627112,76.95,0
150706.0,-0.180353539076547,0.381664267657414,0.298951694612711,-0.148746322848314,0.428854122243476,-0.149421223402377,0.988622812475773,-0.146949330925415,0.0819167190944606,-0.735551661383087,-1.2535030768877,0.189472245662917,0.283652940874906,-0.0353516072014198,-0.22372313692531,-1.06124618700799,0.187395288120136,-0.0728712261921878,1.31781387922837,0.231799138783248,0.23965184774092,0.812094260334433,-0.0429708328035073,0.738740051641077,-0.213842150312735,0.258244208858187,0.150576570877309,0.196121484308671,88.5,0
